1,mni,tomba nə́khóygi aaa oǰá oyrəmbə kəyno daktər singh kəydəwŋəy lakʔəni háyge ? ,tomba	nə́- khóy -=gi	aaa	oǰá	oy -rəm -bə	kəy -no	daktər	singh	kəy dəw -ŋəy	lak -ʔə -=ni	háy -ge		,tomba	nə́- khóy -=ki	aaa	oǰa	oy -ləm -pə	kəri =no	daktər	singh	kəri təw -ŋəy	lak -kə -=ni	háy -ke	?	,Tomba	2P. hpl -==POSS	(humming)	teacher	be .EVD .NOM	what =INQ	doctor	Singh	what do .DURING	come .POT -==COP	say .OPT	?	,"Tomba, um, that teacher of yours, what’s his name, Dr. Singh? At what time or on which day did he say he would come?",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n	Attachestoanycategory <NotSure> <NotSure>	interj	n	<NotSure> v>v v>n	<NotSure> <NotSure>	n	n	<NotSure> <NotSure> Attachestoanycategory	<NotSure> Attachestoanycategory <NotSure>	<NotSure> Attachestoanycategory	punct	,n ~~~ interj n ~~~ adv n n ~~~ ~~~ ~~~ punct ,~~~	~~~ ~~~ ~~~	~~~	~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~		
2,mni,dewali yáwbə nəŋnənə́bə . ,dewali	yáw -bə	nəŋ -nə -nə́bə		,dewali	yáw -pə	nəŋ -nə -nə́bə	.	,Dewali	participate .NOM	arrive.on.time .ADV .IN.ORDER.TO	.	,In order to celebrate Diwali here?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n	v v>n	v Attachestoanycategory Attachestoanycategory	punct	,n n v punct ,~~~	~~~ ~~~	~~~ ~~~ ~~~		
3,mni,há ! ,há		,há	!	,(intj)	!	,What did you say?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",interj	punct	,interj punct ,~~~		
4,mni,dewali yáwbə nəŋnənə́bə . ,dewali	yáw -bə	nəŋ -nə -nə́bə		,dewali	yáw -pə	nəŋ -nə -nə́bə	.	,Dewali	participate .NOM	arrive.on.time .ADV .IN.ORDER.TO	.	,In order to celebrate Diwali.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n	v v>n	v Attachestoanycategory Attachestoanycategory	punct	,n n v punct ,~~~	~~~ ~~~	~~~ ~~~ ~~~		
5,mni,"máy núpídi kə́máy təwge , tombidi ? ",má -=y	nú pí -=di	kə́m áy	təw -ge		tombi -=di		,"má -=ki	nú pí -=ti	kə́rəm háy	təw -ke	,	tombi -=ti	?	","he -==POSS	person fem -==DLMT	how say	do .OPT	,	Tombi -==DLMT	?	","How is his wife, Tombi, doing?",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",<NotSure> <NotSure>	<NotSure> <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> Attachestoanycategory	punct	n <NotSure>	punct	,~~~ ~~~ ~~~ ~~~ punct ~~~ punct ,~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~		~~~ ~~~		
6,mni,yam nuŋŋaynə ləyhəwwi . ,yam	nuŋŋay -nə	ləy -həw -wi		,yam	nuŋŋay -nə	ləy -həw -li	.	,much	happy .ADV	be .START .PROG	.	,She is doing very well.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",<NotSure>	<NotSure> Attachestoanycategory	v Attachestoanycategory v:Any	punct	,~~~ ~~~ v punct ,~~~	~~~ ~~~	~~~ ~~~ ~~~		
7.1,mni,mə́khóydi kəyno təwrəktəbro ? ,mə́- khóy -=di	kəy -no	təw -rək -tə -b -=r -o		,mə́- khóy -=ti	kəri =no	təw -lək -tə -pə -=lə -o	?	,3P. hpl -==DLMT	what =INQ	do .DISTAL .NES .NOM -==INT .SOLCT	?	,,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> v>v Attachestoanycategory v>n <NotSure> Attachestoanycategory	punct	,~~~ adv ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~ ~~~		
7.2,mni,sídə lakʔəni-khótkənigə háydəbəro ímphaldə . ,sí -=də	lak -ʔə -=ni khót -kə -=ni -=gə	háy -də -bə -r -o	ímphal -=də		,čhí -=tə	lak -kə -=ni khót -kə -=ni -=kə	háy -tə -pə -lə -o	ímphal -=tə	.	,pdet -==LOC	come .POT -==COP scratch .POT -==COP -==ASS	say .NEG .NOM .PERF .SOLCT	Imphal -==LOC	.	,Did they not say what they are going to do? Did they say whether or not they were coming to Imphal?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",<NotSure> <NotSure>	<NotSure> Attachestoanycategory <NotSure> v Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure> v>n Verb Attachestoanycategory	n <NotSure>	punct	,~~~ ~~~ ~~~ ~~~ punct ,~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~		
8,mni,ə́dúdi thoydokpə háyrəkte . ,ə́- dú -di	thoy -dok -pə	háy -rək -t -e		,ə́- tú =ti	thoy -thok -pə	háy -lək -tə -e	.	,ATT. ddet =DLMT	increase .OUT .NOM	say .DISTAL .NEG .ASRT	.	,They didn’t say anything about coming out here.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure> <NotSure>	<NotSure> Attachestoanycategory v>n	<NotSure> v>v <NotSure> Verb	punct	,~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~		
9,mni,há ! ,há		,há	!	,(intj)	!	,What did you say?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",interj	punct	,interj punct ,~~~		
10,mni,ə́dúdi thoydokpə háyrəkte . ,ə́- dú -di	thoy -dok -pə	háy -rək -t -e		,ə́- tú =ti	thoy -thok -pə	háy -lək -tə -e	.	,ATT. ddet =DLMT	increase .OUT .NOM	say .DISTAL .NEG .ASRT	.	,That they haven’t really told me about their coming out.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure> <NotSure>	<NotSure> Attachestoanycategory v>n	<NotSure> v>v <NotSure> Verb	punct	,~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~		
11,mni,ə́dúdi- ,ə́- dú -=di	,ə́- tú -=ti	,ATT. ddet -==DLMT	,That...,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure> <NotSure>	,~~~ ,~~~ ~~~ ~~~	
12,mni,[ dewalidi ] -- ,	dewali -=di			,[	dewali -=ti	]		,[	Dewali -==DLMT	]		,Dewali...,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	n <NotSure>	punct		,punct ~~~ punct ~~~ ,	~~~ ~~~			
13,mni,"[ əča ] nə́ŋgi ə́yŋóndədi nəhán , ‘ ə́ynə lakpə kandədə́ ,’ háyrəkpəne , kəyno təwnenə móy , ‘ sídə lakʔəni , sídə ləyrəni , ləyphəm sínləmmuga ,’ háynə . ",	əča		nə́ŋ -=gi	ə́y ŋón -=də -=di	nəhán			ə́y -=nə	lak -pə	kan -=də -də́		háy -rək -pə -=ne		kəy -no	təw -=ne -nə	m- óy			sí -=də	lak -ʔə -=ni		sí -=də	ləy -=rə -=ni		ləy phəm	sín -ləm -mu -ga		háy -nə		,"[	əča	]	nə́ŋ -=ki	ə́y ŋón -=tə -=ti	nəhán	,	‘	ə́y -=nə	lak -pə	kan -=tə =tə́	,’	háy -lək -pə -=ne	,	kəri =no	təw -=ne -nə	mə́- khóy	,	‘	čhí -=tə	lak -kə -=ni	,	čhí -=tə	ləy -=lə -=ni	,	ləy phəm	čhín -ləm -u -ka	,’	háy -nə	.	","[	good	]	you -==POSS	I to -==LOC -==DLMT	day.before.yesterday	,	‘	I -==AGN	come .NOM	time -==LOC =EX	,’	say .DISTAL .NOM -==SI	,	what =INQ	do -==SI .ADV	3P. hpl	,	‘	pdet -==LOC	come .POT -==COP	,	pdet -==LOC	be -==PRO -==COP	,	be seat	arrange .EVD .IMP .UNANT	,’	say .ADV	.	","Oh really? Well, when I met your guy the other day, he said to me, ‘I’m going to be there soon.’ They said, ‘We are going to come and stay there. Arrange accommodations for us.’ ",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	<NotSure>	punct	proform <NotSure>	proform <NotSure> <NotSure> <NotSure>	<NotSure>	punct	punct	proform <NotSure>	<NotSure> v>n	<NotSure> <NotSure> <NotSure>	punct	<NotSure> v>v v>n <NotSure>	punct	<NotSure> <NotSure>	<NotSure> <NotSure> Attachestoanycategory	Attachestoanycategory <NotSure>	punct	punct	<NotSure> <NotSure>	<NotSure> Attachestoanycategory <NotSure>	punct	<NotSure> <NotSure>	v <NotSure> <NotSure>	punct	v n	v v>v Attachestoanycategory Attachestoanycategory	punct	<NotSure> Attachestoanycategory	punct	,punct ~~~ punct ~~~ ~~~ ~~~ punct punct ~~~ ~~~ ~~~ punct ~~~ punct adv ~~~ ~~~ punct punct ~~~ ~~~ punct ~~~ ~~~ punct ~~~ v punct ~~~ punct ,	~~~		~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~			~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		~~~ ~~~ ~~~ ~~~		~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~			~~~ ~~~	~~~ ~~~ ~~~		~~~ ~~~	~~~ ~~~ ~~~		~~~ ~~~	~~~ ~~~ ~~~ ~~~		~~~ ~~~		
14,mni,thoydokpə háyrəkte . ,thoy -dok -pə	háy -rək -t -e		,thoy -thok -pə	háy -lək -tə -e	.	,increase .OUT .NOM	say .DISTAL .NEG .ASRT	.	,They didn’t say anything to me about their coming.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",<NotSure> Attachestoanycategory v>n	<NotSure> v>v <NotSure> Verb	punct	,~~~ ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~		
15.1,mni,ə́mətə́ háyrəkteye . ,ə́- mə -tə́	háy -rək -t -e -=ye		,ə́- mə =tə́	háy -lək -tə -e -=ye	.	,ATT. one =EX	say .DISTAL .NEG .ASRT -==CONFM	.	,,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure> <NotSure>	<NotSure> v>v <NotSure> Verb <NotSure>	punct	,~~~ ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~		
15.2,mni,"ə́dú nə́ŋgi nəhángi skolarsip nehúgido , ə́dú phəŋə́bro ? ",ə́- dú	nə́ŋ -=gi	nəhán -=gi	skolarsip	nehú -=gi -=do		ə́- dú	phəŋ -ə́b -r -o		,"ə́- tú	nə́ŋ -=ki	nəhán -=ki	skolarsip	nehú -=ki -tú	,	ə́- tú	phəŋ -lə́bə =lə -o	?	","ATT. ddet	you -==POSS	day.before.yesterday -==POSS	scholarship	NEHU -==POSS -==DDET	,	ATT. ddet	find .HAVING =INT .SOLCT	?	","So they said nothing. Well, did you get that scholarship from NEHU?",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure>	proform <NotSure>	<NotSure> <NotSure>	n	n <NotSure> <NotSure>	punct	Attachestoanycategory <NotSure>	v Verb <NotSure> Attachestoanycategory	punct	,~~~ ~~~ ~~~ n ~~~ punct ~~~ v punct ,~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~ ~~~		~~~ ~~~	~~~ ~~~ ~~~ ~~~		
16,mni,"aaa , pəysá ləytrenə , píde @. ",aaa		pəysá	ləy -t -r -e -nə		pí -d -e		,"aaa	,	pəysá	ləy -tə -lə -e -nə	,	pí -tə -e	@.	","(humming)	,	money	be .NEG .PERF .ASRT .ADV	,	give .NEG .ASRT	@.	","Well, they did not have the money. So, they didn’t give it to me.",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",interj	punct	n	v <NotSure> Verb Verb Attachestoanycategory	punct	v <NotSure> Verb	punct	,interj punct n ~~~ punct ~~~ punct ,~~~		~~~	~~~ ~~~ ~~~ ~~~ ~~~		~~~ ~~~ ~~~		
17,mni,@ tha ə́mədə lupá kəya phəŋdoybə ? ,	tha	ə́- mə -=tə	lupá	kəya	phəŋ -doy -bə		,@	tha	ə́- mə -=tə	lupá	kəya	phəŋ -toy -pə	?	,@	month	ATT. one -==LOC	rupee	how.much	find .INTEND .NOM	?	,How much money were you supposed to get each month?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	n	Attachestoanycategory <NotSure> <NotSure>	n	<NotSure>	v Attachestoanycategory v>n	punct	,punct n ~~~ n ~~~ n punct ,	~~~	~~~ ~~~ ~~~	~~~	~~~	~~~ ~~~ ~~~		
18,mni,"é , kəynoni púnnə lísíŋ ə́mə čánípan . ",é		kəy -=no -=ni	pún -nə	lísíŋ	ə́- mə	čá ní pan		,"é	,	kəri -=no -=ni	pún -nə	líčhíŋ	ə́- mə	čá ní pan	.	","(intj)	,	what -==INQ -==COP	total .ADV	thousand	ATT. one	hundred two subtract	.	","Oh, if I remember right, in total it was Rs.1800.",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",interj	punct	<NotSure> <NotSure> <NotSure>	<NotSure> Attachestoanycategory	<NotSure>	Attachestoanycategory <NotSure>	<NotSure> <NotSure> v	punct	,interj punct ~~~ ~~~ ~~~ ~~~ v punct ,~~~		~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~		
19,mni,tha kəyagi ? ,tha	kəya -=gi		,tha	kəya -=ki	?	,month	how.many -==POSS	?	,For how many months?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n	<NotSure> <NotSure>	punct	,n ~~~ punct ,~~~	~~~ ~~~		
20,mni,čə́hí ə́məgi oyrə-mane . ,čə́hí	ə́- mə -=gi	oy -rə man -e		,čə́hí	ə́- mə -=ki	oy -lə man -e	.	,year	ATT. one -==POSS	be .PERF alike .ASRT	.	,It might be for one year.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n	Attachestoanycategory <NotSure> <NotSure>	<NotSure> Verb <NotSure> Verb	punct	,n ~~~ ~~~ punct ,~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~		
21,mni,tha ə́məgi lísíŋ ə́mə [ čánípan ]. ,tha	ə́- mə -=gi	lísíŋ	ə́- mə		čá ní pan		,tha	ə́- mə -=ki	líčhíŋ	ə́- mə	[	čá ní pan	].	,month	ATT. one -==POSS	thousand	ATT. one	[	hundred two subtract	].	,Do you mean you get Rs.1800 each month?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n	Attachestoanycategory <NotSure> <NotSure>	<NotSure>	Attachestoanycategory <NotSure>	punct	<NotSure> <NotSure> v	punct	,n ~~~ ~~~ ~~~ punct v punct ,~~~	~~~ ~~~ ~~~	~~~	~~~ ~~~		~~~ ~~~ ~~~		
22,mni,"[ hə , nə́tte , čə́hí ə́məgi ] pər énəm . ",	hə		nə́tte		čə́hí	ə́- mə -=gi		pər	énəm		,"[	hə	,	nə́tte	,	čə́hí	ə́- mə -=ki	]	pər	énəm	.	","[	(intj)	,	is.not	,	year	ATT. one -==POSS	]	per	annum	.	","Uh, no, it’s for one year, per annum.",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	interj	punct	<NotSure>	punct	n	Attachestoanycategory <NotSure> <NotSure>	punct	<NotSure>	<NotSure>	punct	,punct interj punct ~~~ punct n ~~~ punct ~~~ ~~~ punct ,	~~~		~~~		~~~	~~~ ~~~ ~~~		~~~	~~~		
23,mni,čə́hí ə́məgi lísíŋ ə́mə čánípan háyrədi lísíŋ ə́mə tha [ ə́mədə ] -- ,čə́hí	ə́- mə -=gi	lísíŋ	ə́- mə	čá ní pan	háy -rə -=di	lísíŋ	ə́- mə	tha		ə́- mə -=tə			,čə́hí	ə́- mə -=ki	líčhíŋ	ə́- mə	čá ní pan	háy -lə -=ti	líčhíŋ	ə́- mə	tha	[	ə́- mə -=tə	]		,year	ATT. one -==POSS	thousand	ATT. one	hundred two subtract	say .PERF -==DLMT	thousand	ATT. one	month	[	ATT. one -==LOC	]		,If it is Rs.1800 per year then it will be about Rs.1000 per month?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n	Attachestoanycategory <NotSure> <NotSure>	<NotSure>	Attachestoanycategory <NotSure>	<NotSure> <NotSure> v	<NotSure> Verb <NotSure>	<NotSure>	Attachestoanycategory <NotSure>	n	punct	Attachestoanycategory <NotSure> <NotSure>	punct		,n ~~~ ~~~ ~~~ v ~~~ ~~~ ~~~ n punct ~~~ punct ~~~ ,~~~	~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~		~~~ ~~~ ~~~			
24,mni,[ čámyáŋkhə́y ]. ,	čá m yáŋ kháy		,[	čá mə yáŋ kháy	].	,[	hundred one hundred cut	].	,One hundred and fifty.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	<NotSure> <NotSure> <NotSure> <NotSure>	punct	,punct ~~~ punct ,	~~~ ~~~ ~~~ ~~~		
25.1,mni,"[ čámyáŋkháy ], yam phəy , ə́dúsú ə́dum khə́rə phəy . ",	čá m yáŋ		yam	phə -y		ə́- dú -sú	ə́- dum	khə́rə	phə -y		,"[	čá mə yáŋ	],	yam	phə -í	,	ə́- tú -čhú	ə́- čhum	khə́rə	phə -í	.	","[	eat one hundred	],	much	good .NHYP	,	ATT. ddet .ALSO	ATT. thus	some	good .NHYP	.	",,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	v <NotSure> <NotSure>	punct	<NotSure>	<NotSure> Verb	punct	Attachestoanycategory <NotSure> Attachestoanycategory	Attachestoanycategory <NotSure>	<NotSure>	<NotSure> Verb	punct	,punct ~~~ punct ~~~ ~~~ punct ~~~ ~~~ ~~~ ~~~ punct ,	~~~ ~~~ ~~~		~~~	~~~ ~~~		~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~		
25.2,mni,"ə́dúdi , nə́ŋ lakʔisinə həyeŋgi intərbyunine ?’ ",ə́- dú -di		nə́ŋ	lak -ʔi -=si -nə	həyeŋ -=gi	intərbyu -=ni -=ne		,"ə́- tú =ti	,	nə́ŋ	lak -li -čhí -nə	həyeŋ -=ki	intərbyu -=ni -=ne	?’	","ATT. ddet =DLMT	,	you	come .PROG -==PDET .ADV	tomorrow -==POSS	interview -==COP -==SI	?’	","One hundred and fifty. That’s very good. That’s good. That’s also good. So, the reason you came here is for your interview tomorrow?",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure> <NotSure>	punct	proform	<NotSure> v:Any <NotSure> Attachestoanycategory	<NotSure> <NotSure>	n <NotSure> <NotSure>	punct	,~~~ punct proform ~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~		~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
26,mni,oǰánə lakʔu háydayne @@! ,oǰá -=nə	lak -ʔu	háy -=day -=ne		,oǰa -=nə	lak -u	háy -=təgi -=ne	@@!	,teacher -==AGN	come .IMP	say -==ABL -==SI	@@!	,"Ha, ha! Teacher, it is because you told me to come.",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",n <NotSure>	<NotSure> Attachestoanycategory	<NotSure> <NotSure> <NotSure>	punct	,~~~ ~~~ ~~~ punct ,~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
27.1,mni,"@ ə́ynə ‘ laʔubudi ,’ háyne ? ",	ə́y -=nə		laʔ -u -=bu -=di		háy -=ne		,"@	ə́y -=nə	‘	lak -u -=pu -=ti	,’	háy -=ne	?	","@	I -==AGN	‘	come .IMP -==ADVR -==DLMT	,’	say -==SI	?	",,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	proform <NotSure>	punct	<NotSure> Attachestoanycategory <NotSure> <NotSure>	punct	<NotSure> <NotSure>	punct	,punct ~~~ punct ~~~ punct ~~~ punct ,	~~~ ~~~		~~~ ~~~ ~~~ ~~~		~~~ ~~~		
27.2,mni,"ə́də́ nə́ŋ həwǰík kandi intərbyu mənipurdədi pəyságə yam píǰərə́bnine , bháy nə́ŋ təwroydro @@? ",ə́- də́ -=də	nə́ŋ	həwǰík	kan -=di	intərbyu	mənipur -=də -=di	pəysá -=gə	yam	pí -ǰə -rə́b -=ni -=ne		bháy	nə́ŋ	təw -roy -d -=r -o		,"ə́- tú -=tə	nə́ŋ	həwǰík	kan -=ti	intərbyu	mənipur -=tə -=ti	pəysá -=kə	yam	pí -čə -lə́bə -=ni -=ne	,	bháy	nə́ŋ	təw -loy -tə -=lə -o	@@?	","ATT. ddet -==LOC	you	now	time -==DLMT	interview	Manipur -==LOC -==DLMT	money -==ASS	much	give .SELF .HAVING -==COP -==SI	,	brother	you	do .NPOT .NES -==INT .SOLCT	@@?	",I told you to come here but nowadays in Manipur a lot of money is given for interviews. Will you give that or not?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",Attachestoanycategory <NotSure> <NotSure>	proform	<NotSure>	<NotSure> <NotSure>	n	n <NotSure> <NotSure>	n <NotSure>	<NotSure>	v Attachestoanycategory Verb <NotSure> <NotSure>	punct	n	proform	<NotSure> Attachestoanycategory Attachestoanycategory <NotSure> Attachestoanycategory	punct	,~~~ proform ~~~ ~~~ n ~~~ ~~~ ~~~ ~~~ punct n proform ~~~ punct ,~~~ ~~~ ~~~	~~~	~~~	~~~ ~~~	~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~ ~~~ ~~~ ~~~		~~~	~~~	~~~ ~~~ ~~~ ~~~ ~~~		
28,mni,<@ kədaydəy pəysá ləytedə . @> ,	kəday -=dəy	pəysá	ləy -t -e -də			,<@	kəday -=təgi	pəysá	ləy -tə -e =tə	.	@>	,<@	where -==ABL	money	be .NEG .ASRT =CTE	.	@>	,From where shall I get the money? I don’t have any.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	adv <NotSure>	n	v <NotSure> Verb <NotSure>	punct	punct	,punct ~~~ n ~~~ punct punct ,	~~~ ~~~	~~~	~~~ ~~~ ~~~ ~~~			
29,mni,@ kərigiye ? ,	kəri -=gi -ye		,@	kəri -=ki =ye	?	,@	what -==POSS =CONFM	?	,@ Why not?,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	<NotSure> <NotSure> <NotSure>	punct	,punct ~~~ punct ,	~~~ ~~~ ~~~		
30,mni,<@ pəysá ləyte @>. ,	pəysá	ləy -t -e		,<@	pəysá	ləy -tə -e	@>.	,<@	money	be .NEG .ASRT	@>.	,I don’t have money.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",punct	n	v <NotSure> Verb	punct	,punct n ~~~ punct ,	~~~	~~~ ~~~ ~~~		
31,mni,"nə́ŋ həwǰíktə ‘ skolarsip lupá lísíŋ ə́dúk yamnə phəŋni ,’ háyrə́gə . ",nə́ŋ	həwǰík -=tə		skolarsip	lupá	lísíŋ	ə́- dúk	yam -nə	phəŋ -=ni		háy -rə́gə		,"nə́ŋ	həwǰík -=tə	‘	skolarsip	lupá	líčhíŋ	ə́- čhúk	yam -nə	phəŋ -=ni	,’	háy -lə́gə	.	","you	now -==LOC	‘	scholarship	rupee	thousand	ATT. all	much .ADV	find -==COP	,’	say .AFTER	.	",Just now you told me that you would get some thousands for your scholarship.,~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",proform	<NotSure> <NotSure>	punct	n	n	<NotSure>	Attachestoanycategory <NotSure>	<NotSure> Attachestoanycategory	v <NotSure>	punct	<NotSure> Attachestoanycategory	punct	,proform ~~~ punct n n ~~~ ~~~ ~~~ ~~~ punct ~~~ punct ,~~~	~~~ ~~~		~~~	~~~	~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~		~~~ ~~~		
32,mni,"həwǰík həwǰíkmə́k pəysá ləyteynə , pídri . ",həwǰík	həwǰík -mə́k	pəysá	ləy -t -ey -nə		pí -d -ri		,"həwǰík	həwǰík -mək	pəysá	ləy -tə -e -nə	,	pí -tə -li	.	","now	now .EACH	money	be .NEG .ASRT .ADV	,	give .NEG .PROG	.	","Because they don’t have the money right now, they don’t give it.",~~~,ML ID,No comment,"First Pray Well, Then Come to the Interview",<NotSure>	<NotSure> Attachestoanycategory	n	v <NotSure> Verb Attachestoanycategory	punct	v <NotSure> v:Any	punct	,~~~ ~~~ n ~~~ punct ~~~ punct ,~~~	~~~ ~~~	~~~	~~~ ~~~ ~~~ ~~~		~~~ ~~~ ~~~		
